Date,external_to_EA,within_EA,US_to_EA,JP_to_EA,UK_to_EA
2023-09-12,8.916025374308058,16.422662628467958,12.935415426794313,0.9275929299303749,12.885067766199484
2023-09-19,9.535630825137732,15.865156210729085,14.32319075431963,0.9759747995502792,13.307726921543289
2023-09-26,9.462026343920387,15.856219557802575,14.246368574837145,0.975395337363737,13.16431511956028
2023-10-03,9.580813919329636,15.765076909954253,14.44664467066911,1.09717200483633,13.198625082483467
2023-10-10,9.803050597978142,15.571008635137597,14.432705515159514,1.6736746752357143,13.302771603539199
2023-10-17,9.82042422984002,15.517064889494817,14.556468927065694,1.7676017741592422,13.137201988295118
2023-10-24,10.000731511581046,15.205153145044775,14.484778734129822,1.6317085536689913,13.885707246944325
2023-10-31,9.901340199032846,15.132517564587232,14.500541798199631,1.439419067404507,13.764059731494394
2023-11-07,10.106553512110697,15.13963104881195,15.207633640830835,1.8454576303089438,13.266569265192313
2023-11-14,10.209270173918478,15.167214061612619,15.289272813225562,2.018520264266557,13.320017444263314
2023-11-21,10.263886379178555,15.153609374060146,15.24138135313375,1.7690442497989334,13.781233534602979
2023-11-28,10.25962001406317,15.196126719249731,15.266854231173992,1.652347759174034,13.859658051841484
2023-12-05,10.369326795001603,15.075567776687825,15.310590619263984,1.9686550736111454,13.828734692129684
2023-12-12,10.129510136700521,15.207063266831867,15.039142821437455,1.6260027337898084,13.7233848548743
2023-12-19,10.376591761398926,15.196875153291176,15.564796063196003,1.6219454297179197,13.943033791282858
2023-12-26,10.288190069449277,15.400223243463293,15.530503709545396,1.4852820559646607,13.848784442837774
2024-01-02,10.235803064554847,15.490291064944875,15.214775997817704,1.629759916294358,13.86287327955248
2024-01-09,10.111590234574352,15.649363816637772,15.260725268194424,1.5769993511242815,13.497046084404353
2024-01-16,10.082363463784244,15.553098876086898,15.282059179221417,1.6024229813220243,13.36260823080929
2024-01-23,10.29358657632723,15.449026783856945,15.467553629316896,1.653103832436737,13.760102267228062
2024-01-30,10.20347123933003,15.556237225915247,15.301823033806864,1.5690877239771388,13.73950296020609
2024-02-06,10.277381241829831,15.439757753512671,15.13916141789948,1.621026526703232,14.071955780886787
2024-02-13,10.1318647428115,15.519816554253394,14.933701950202607,1.551834436762645,13.910057841469245
2024-02-20,10.086905681897852,15.57920427524126,14.692098418769483,1.4234377385567063,14.145180888367367
2024-02-27,10.10781724577945,15.582488459542931,14.669213949254011,1.4998515155747876,14.154386272509552
2024-03-05,10.196993406939054,15.554157708005704,14.921311320497754,1.5783579519413955,14.091310948378009
2024-03-12,10.197617692026347,15.641029900731183,14.738436497706163,1.547664506920539,14.306752071452346
2024-03-19,10.360174628990087,15.590101693360099,15.189808704254096,1.570899413845651,14.319815768870516
2024-03-26,10.455839989731695,15.51932621972641,15.325363468262083,1.384677785013837,14.657478715919169
2024-04-02,10.379517723760483,15.522641392313615,14.97804686415795,1.4118855796954453,14.748620727428051
2024-04-09,10.339457021688482,15.494957502340961,14.94255870434017,1.4614816201123368,14.614330740612939
2024-04-16,10.283151498945761,15.424221902543882,14.771923837053505,1.4530307893371774,14.624499870446595
2024-04-23,10.45125706248057,15.238243048831364,15.013555185685401,1.3945016183861791,14.945714383370134
2024-04-30,10.48430961177358,15.303722444714033,15.07093557724869,1.289528172033808,15.09246508603824
2024-05-07,10.450280842785348,15.31660728005396,15.076827365094768,1.2064380973754159,15.067577065885859
2024-05-14,10.3468826621919,15.334057503773993,14.779551562862647,1.1716297727852043,15.089466650927855
2024-05-21,10.439865238388002,15.351107605602833,14.810977299784938,1.0253667786206244,15.483251636758444
2024-05-28,10.303929089483827,15.469455720847987,14.703863393530156,1.1231184107176984,15.084805464203624
2024-06-04,10.374866849021203,15.363139440290249,14.550319279309724,1.5580588553241035,15.01622241242978
2024-06-11,10.459838311079782,15.324130872972892,14.837890690228699,1.673991762464318,14.867632480546328
2024-06-18,10.76119809632901,15.169647727064048,15.33841895329328,1.4928275819854067,15.452347753708345
2024-06-25,10.756333734314659,15.179868035029058,15.325250064117622,1.3664225879761225,15.577328550850233
2024-07-02,10.898385837566734,15.05218053152736,15.472809015658072,1.3664127232852565,15.855935773756872
2024-07-09,10.814564453139239,15.10262128020153,15.195836774235296,1.4345875494608797,15.813269035721532
2024-07-16,10.72188452641204,15.223379654649747,15.117886866781525,1.3435468518986111,15.704219860555988
2024-07-23,10.669210820012848,15.189055921884448,15.025623958252151,1.3540184596648395,15.627990042121557
2024-07-30,10.75857090532515,15.228693922982616,15.071233174836282,1.467728360585499,15.73675118055367
2024-08-06,10.699912174493667,15.20222220324146,14.53129332922775,1.8177656209184514,15.750677573334794
2024-08-13,10.720739878790733,15.207311167296567,14.723813000392948,1.607129968525102,15.831276667454144
2024-08-20,10.634211924120338,15.226741467253769,14.786900731361637,1.5294081657545018,15.586326875244872
2024-08-27,10.738998011196314,15.179191524954105,14.804678864065188,1.5769938882573684,15.835321281266383
2024-09-03,10.67299364873061,15.157350147013814,14.340077238651888,1.392505938859582,16.286397768680366
2024-09-10,10.523918036782948,15.085403901851564,14.12202984906548,1.223034609145457,16.226689652137907
2024-09-17,10.362366070396654,15.19121753244431,14.144416765479368,1.1919878948590399,15.750693550851548
2024-09-24,10.172537477521077,15.271851086989024,14.071688920305839,1.1186034256300004,15.327320086627386
2024-10-01,10.10381696337806,15.269905764473377,14.175463591597632,1.0830087041581034,15.052978594378448
2024-10-08,10.099011953451551,15.125883101002875,14.218043716523306,1.068448885116819,15.010543258714526
2024-10-15,10.144443580969012,15.236716342663547,14.268771708910492,1.1004973264692741,15.064061707527271
2024-10-22,10.0192456205788,15.343507301868916,14.304355414614292,0.985828210894468,14.767553236227636
2024-10-29,9.771200504149524,15.377767739056315,14.115001840979371,0.9295785362453427,14.26902113522386
2024-11-05,9.496802198278006,15.55787395899228,13.698933274030017,0.7796174789836434,14.011855841820354
2024-11-12,9.443738851441006,15.500505948853984,13.364521016735484,0.7140519215370877,14.252643616050449
2024-11-19,9.2565770701096,15.529952384836816,13.487029494885398,0.6644317513413341,13.618269964102067
2024-11-26,9.307489140754072,15.461541727180304,13.476900790335838,0.679376079420663,13.76619055250571
2024-12-03,9.348206591063896,15.413694373543413,13.654635630670086,0.6938549373269549,13.69612920519464
2024-12-10,9.242807066476313,15.359408572763206,13.569771605753623,0.6727990296112312,13.485850564064089
2024-12-17,9.1338255257759,15.411898864107366,13.422821626512668,0.6310562123458996,13.34759873846913
2024-12-24,9.059849195938606,15.41117566599324,13.469122093820484,0.726125022374418,12.984300471620916
2024-12-31,8.85024078851881,15.541581135405949,13.416118206880835,0.9078955995096682,12.226708559165928
2025-01-07,8.795696601046929,15.596823006249311,13.486984029066177,0.7729281558312233,12.127177618243385
2025-01-14,8.657508523732922,15.68928041391055,13.343114491323256,0.6895025730505646,11.939908506824938
2025-01-21,8.943307501560533,15.649869509997437,13.730543541213924,0.7881749352726722,12.311204028195004
2025-01-28,8.956764029836602,15.564829277280998,14.009212493370086,0.8486549455876254,12.012424650552099
2025-02-04,8.617113282271658,15.953615000421726,13.220706403886247,0.8154862707805084,11.815147172148219
2025-02-11,8.69182462919367,15.88108732242455,13.46383162455796,0.8523357839104362,11.759306479112617
2025-02-18,8.577227897899917,15.891941050180966,13.306788454420277,0.8614294276685398,11.563465811610934
2025-02-25,8.590832253747935,15.834586743794084,13.505710669556112,0.9442816779971004,11.32250441369059
2025-03-04,8.085924770594923,16.10301599416749,12.185420487081217,0.7193827083245522,11.352971116379004
2025-03-11,7.536803282078222,17.372093031314254,11.019495869035804,0.7694521686078165,10.821461808591042
2025-03-18,7.0097979140403455,17.76909339047634,10.210568691366976,0.8005599170798616,10.018265133674202
2025-03-25,6.975963473274774,17.838017784194538,10.180417924153485,0.7635837836979793,9.98388871197286
2025-04-01,6.736290660290127,18.040774247440847,9.771656987161554,0.6146424550027522,9.822572538706076
2025-04-08,6.826946824965976,17.949163773081537,9.727523665392251,1.1584928234705891,9.594823986035092
2025-04-15,6.522180548794748,18.200974353363375,9.387638722861904,0.5452029013580533,9.633700022164286
2025-04-22,6.414380499638131,18.243227432667418,8.899546084453977,0.5462045288643367,9.79739088559608
2025-04-29,6.226108246333873,18.42579711319023,8.800202387181274,0.5905899177995027,9.287532434020843
2025-05-06,6.2071769108244155,18.546094633731204,8.852930919441926,0.5518058524696696,9.216793960561652
2025-05-13,6.601092128340402,18.29291219760719,9.204419248830208,0.8303374482456333,9.768519687945364
2025-05-20,6.339314577127787,18.46999811886552,9.027797899846904,0.6144716261696171,9.375674205366844
2025-05-27,6.386804820627906,18.439004730078313,9.020459713081745,0.691108846153432,9.448845902648536
2025-06-03,6.425383759501528,18.323738179508872,9.154868216565433,0.7779181381605972,9.343364923778557
2025-06-10,6.063997498330214,18.429753239744894,8.423350041564696,0.6053095369923052,9.163332916433642
2025-06-17,5.968656155099521,18.41995473538506,8.151339847618683,0.5667753713716595,9.187853246308228
2025-06-24,5.889723192888019,18.402959365752192,8.027660871860459,0.5772813281196345,9.064227378683963
2025-07-01,5.909455640089075,18.339077970280016,7.973575821251389,0.5737965234787714,9.180994575537067
2025-07-08,5.730260011774846,18.43739184935041,7.636491283003515,0.6127919956751766,8.941496756645845
2025-07-15,5.514424568775056,18.541164234556504,7.181827339267201,0.6211555328501803,8.740290834207789
2025-07-22,5.463448774958942,18.379272945961855,6.995919830593346,0.6260179697519246,8.768408524531555
2025-07-29,5.577025557753015,18.354266923825644,7.1556245504434965,0.678975695670817,8.896476427144732
2025-08-05,5.6153269391331735,18.33973863154035,7.2765115764855235,0.8862340994263243,8.683235141487675
2025-08-12,5.719508273659097,18.242017026259017,7.3709200973990665,0.9360186656536114,8.85158605792461
2025-08-19,5.777407879454859,18.270647846915217,7.267479114135208,1.1126087754474767,8.952135748781892
2025-08-26,5.793747498270204,18.174709574987837,7.261954771894803,1.1271554240419295,8.992132298873878
2025-09-02,5.855320545179777,17.960908739065005,7.55946079980252,1.1573325435851456,8.849168292151663
2025-09-09,6.1069418698108935,17.88415203936914,8.097774284169969,1.2765805647139024,8.946470760548811
2025-09-16,6.2128364760317325,17.65220015470396,7.900843502191482,1.5858108293985453,9.15185509650517
2025-09-23,6.221085415287182,17.60191030923961,7.76084579440909,1.7554250573627435,9.14698539408971
2025-09-30,6.278038896808197,17.545958078532205,7.850841765543468,1.7931268440334338,9.190148080847688
2025-10-07,6.456965230836531,17.37023763425918,7.8987106619128635,1.7936272849643817,9.678557745632343
2025-10-14,6.433905369179306,17.427178661001648,8.078162433539214,1.7859529145741757,9.437600759424525
2025-10-21,6.1411052904544805,17.624075390547606,7.543907421146602,1.982151190118158,8.897257260098687
2025-10-28,6.095252447438977,17.678446343917578,7.7439019600556325,2.0464918423426433,8.495363539918655
2025-11-04,6.236268318464565,17.4589481988433,8.287236613662879,2.446514614469502,7.975053727261317
2025-11-11,6.439034243601237,17.335375770040383,8.435374756678964,2.5024329505583736,8.379295023566373
2025-11-18,6.272142115133477,17.313773397011072,8.35632528949671,2.4007660081532154,8.059335047750507
2025-11-25,6.1725295107637885,17.452898081245184,8.22108675384295,2.4068147151221195,7.889687063326296
2025-12-02,6.29833395882149,17.236310020355493,8.763911163513399,2.4142206570236797,7.716870055927388
2025-12-09,6.872471825952956,15.851293816771713,9.455888692726441,3.054157825910414,8.107368959222008
